xdac,yWE
3.994140625,4.404296875
3.994140625,4.404296875
3.994140625,4.404296875
4.00390625,4.1845703125
4.033203125,4.55078125
4.033203125,4.55078125
4.033203125,4.55078125
4.033203125,4.55078125
4.033203125,4.55078125
4.033203125,4.55078125
4.04296875,4.453125
4.072265625,3.88671875
4.072265625,3.88671875
4.072265625,3.88671875
4.08203125,3.916015625
4.072265625,3.88671875
4.08203125,3.916015625
4.072265625,3.88671875
4.08203125,3.916015625
4.072265625,3.88671875
4.08203125,3.916015625
4.111328125,4.365234375
4.111328125,4.365234375
4.12109375,4.4873046875
4.111328125,4.365234375
4.111328125,4.365234375
4.111328125,4.365234375
4.12109375,4.4873046875
4.111328125,4.365234375
4.12109375,4.4873046875
4.150390625,4.2431640625
4.150390625,4.2431640625
4.150390625,4.2431640625
4.150390625,4.2431640625
4.150390625,4.2431640625
4.150390625,4.2431640625
4.16015625,4.5556640625
4.19921875,4.55078125
4.19921875,4.55078125
4.19921875,4.55078125
4.19921875,4.55078125
4.19921875,4.55078125
4.19921875,4.55078125
4.23828125,4.5458984375
4.248046875,4.5654296875
4.248046875,4.5654296875
4.23828125,4.5458984375
4.248046875,4.5654296875
4.248046875,4.5654296875
4.248046875,4.5654296875
4.27734375,4.1259765625
4.27734375,4.1259765625
4.27734375,4.1259765625
4.27734375,4.1259765625
4.27734375,4.1259765625
4.27734375,4.1259765625
4.287109375,4.541015625
4.306640625,4.5458984375
4.306640625,4.5458984375
4.306640625,4.5458984375
4.306640625,4.5458984375
4.306640625,4.5458984375
4.31640625,3.8818359375
4.306640625,4.5458984375
4.31640625,3.8818359375
4.345703125,4.0380859375
4.345703125,4.0380859375
4.345703125,4.0380859375
4.345703125,4.0380859375
4.345703125,4.0380859375
4.345703125,4.0380859375
4.35546875,4.04296875
4.384765625,4.2626953125
4.384765625,4.2626953125
4.39453125,4.2041015625
4.384765625,4.2626953125
4.39453125,4.2041015625
4.384765625,4.2626953125
4.384765625,4.2626953125
4.39453125,4.2041015625
4.384765625,4.2626953125
4.39453125,4.2041015625
4.43359375,4.501953125
4.43359375,4.501953125
4.43359375,4.501953125
4.462890625,4.5751953125
4.462890625,4.5751953125
4.462890625,4.5751953125
4.462890625,4.5751953125
4.462890625,4.5751953125
4.47265625,4.3896484375
4.462890625,4.5751953125
4.47265625,4.3896484375
4.51171875,4.580078125
4.521484375,4.326171875
4.521484375,4.326171875
4.521484375,4.326171875
4.51171875,4.580078125
4.521484375,4.326171875
4.521484375,4.326171875
4.55078125,4.4921875
4.55078125,4.4921875
4.55078125,4.4921875
4.55078125,4.4921875
4.55078125,4.4921875
4.55078125,4.4921875
4.58984375,4.013671875
4.599609375,4.0234375
4.599609375,4.0234375
4.599609375,4.0234375
4.599609375,4.0234375
4.599609375,4.0234375
4.62890625,4.541015625
4.638671875,4.2578125
4.62890625,4.541015625
4.62890625,4.541015625
4.62890625,4.541015625
4.62890625,4.541015625
4.66796875,4.5556640625
4.677734375,4.3212890625
